id,fossil_bio,ipcc_code_2006_for_standard_report_name,Year,Total
81980,fossil,"Road Transportation no resuspension",2005,15.477205574
84989,fossil,"Road Transportation no resuspension",2005,2.001571836
94,fossil,"Road Transportation no resuspension",2005,0.08364109299999999
14192,fossil,"Road Transportation no resuspension",2005,1.807121522
20698,fossil,"Road Transportation no resuspension",2005,2.343341999
17281,fossil,"Road Transportation no resuspension",2005,0.003492606
8455,fossil,"Road Transportation no resuspension",2005,0.18617322000000003
10524,fossil,"Road Transportation no resuspension",2005,0.6933791469999999
8109,fossil,"Road Transportation no resuspension",2005,0.416340012
21290,bio,"Road Transportation no resuspension",2005,0.22779674700000002
7604,fossil,"Road Transportation no resuspension",2005,1.612751339
491,fossil,"Road Transportation no resuspension",2005,0.14491092
25263,fossil,"Road Transportation no resuspension",2005,0.109521572
7143,fossil,"Road Transportation no resuspension",2005,2.1813080030000003
941,fossil,"Road Transportation no resuspension",2005,0.4467537690000001
13628,fossil,"Road Transportation no resuspension",2005,34.398146353
21886,fossil,"Road Transportation no resuspension",2005,0.08073084
6709,fossil,"Road Transportation no resuspension",2005,0.11695492999999997
22305,fossil,"Road Transportation no resuspension",2005,0.008810336000000002
10203,fossil,"Road Transportation no resuspension",2005,0.040322194000000006
22757,fossil,"Road Transportation no resuspension",2005,1.292449821
5821,fossil,"Road Transportation no resuspension",2005,2.036679645
9799,fossil,"Road Transportation no resuspension",2005,0.032232979
16585,fossil,"Road Transportation no resuspension",2005,0.255136518
5356,fossil,"Road Transportation no resuspension",2005,0.017808104
23272,fossil,"Road Transportation no resuspension",2005,1.033879583
4907,fossil,"Road Transportation no resuspension",2005,0.8968902529999999
4331,fossil,"Road Transportation no resuspension",2005,1.6225219549999998
23710,fossil,"Road Transportation no resuspension",2005,14.690654871
17687,fossil,"Road Transportation no resuspension",2005,4.197346475999999
6354,fossil,"Road Transportation no resuspension",2005,0.509067938
4313,bio,"Road Transportation no resuspension",2005,0.009201574
24143,fossil,"Road Transportation no resuspension",2005,1.741965341
3726,fossil,"Road Transportation no resuspension",2005,13.967871986
13613,bio,"Road Transportation no resuspension",2005,0.153700296
12779,fossil,"Road Transportation no resuspension",2005,0.4296919349999999
13153,fossil,"Road Transportation no resuspension",2005,0.026071914999999998
18219,fossil,"Road Transportation no resuspension",2005,0.014402519
3714,bio,"Road Transportation no resuspension",2005,0.012217548
9283,fossil,"Road Transportation no resuspension",2005,1.572825559
11530,fossil,"Road Transportation no resuspension",2005,0.100845559
3317,fossil,"Road Transportation no resuspension",2005,0.037317453
24597,fossil,"Road Transportation no resuspension",2005,24.974073191000006
2999,fossil,"Road Transportation no resuspension",2005,0.29441577900000004
25007,fossil,"Road Transportation no resuspension",2005,0.021920833
2526,fossil,"Road Transportation no resuspension",2005,7.574700877999999
16171,fossil,"Road Transportation no resuspension",2005,0.474486339
25584,bio,"Road Transportation no resuspension",2005,0.03282057
2144,fossil,"Road Transportation no resuspension",2005,3.122353198
1920,fossil,"Road Transportation no resuspension",2005,0.21702359899999998
25596,fossil,"Road Transportation no resuspension",2005,11.212620559
1563,fossil,"Road Transportation no resuspension",2005,0.254020006
26202,bio,"Road Transportation no resuspension",2005,0.00001950629
14181,bio,"Road Transportation no resuspension",2005,0.0008768701
8860,fossil,"Road Transportation no resuspension",2005,0.48333003099999994
11953,fossil,"Road Transportation no resuspension",2005,0.385711453
15790,fossil,"Road Transportation no resuspension",2005,0.193139312
18662,fossil,"Road Transportation no resuspension",2005,0.065029754
1301,fossil,"Road Transportation no resuspension",2005,0.0022880310000000003
17668,bio,"Road Transportation no resuspension",2005,0.008595838
16936,fossil,"Road Transportation no resuspension",2005,0.12661087
19086,fossil,"Road Transportation no resuspension",2005,0.73846645
15246,fossil,"Road Transportation no resuspension",2005,120.469188112
19521,fossil,"Road Transportation no resuspension",2005,0.40184201599999997
15228,bio,"Road Transportation no resuspension",2005,0.37730101699999996
12318,fossil,"Road Transportation no resuspension",2005,0.033591945
19931,fossil,"Road Transportation no resuspension",2005,0.031831235
20241,fossil,"Road Transportation no resuspension",2005,0.217699355
10959,fossil,"Road Transportation no resuspension",2005,31.344469286000002
14724,fossil,"Road Transportation no resuspension",2005,2.275977986
10958,bio,"Road Transportation no resuspension",2005,4.402236283
21308,fossil,"Road Transportation no resuspension",2005,14.994000103
20688,bio,"Road Transportation no resuspension",2005,0.00033300129999999997
73955,fossil,"Road Transportation no resuspension",2005,0.009539708000000001
66448,bio,"Road Transportation no resuspension",2005,0.009767965
73182,fossil,"Road Transportation no resuspension",2005,0.07829183
69615,fossil,"Road Transportation no resuspension",2005,11.552678070999999
78686,bio,"Road Transportation no resuspension",2005,0.019567404
66461,fossil,"Road Transportation no resuspension",2005,0.43202975099999996
63336,bio,"Road Transportation no resuspension",2005,0.0008170537
53299,fossil,"Road Transportation no resuspension",2005,0.09751517
71318,fossil,"Road Transportation no resuspension",2005,1.617322081
53694,fossil,"Road Transportation no resuspension",2005,0.063800061
62431,fossil,"Road Transportation no resuspension",2005,0.501641087
57133,fossil,"Road Transportation no resuspension",2005,15.395966503
78694,fossil,"Road Transportation no resuspension",2005,12.739841518
54084,fossil,"Road Transportation no resuspension",2005,1.016052749
66869,fossil,"Road Transportation no resuspension",2005,0.040440806
65487,fossil,"Road Transportation no resuspension",2005,0.397247675
72383,fossil,"Road Transportation no resuspension",2005,0.051840959000000006
56677,fossil,"Road Transportation no resuspension",2005,0.067625915
63818,fossil,"Road Transportation no resuspension",2005,0.07194002
54540,fossil,"Road Transportation no resuspension",2005,0.468045295
65929,fossil,"Road Transportation no resuspension",2005,1.8804282749999999
75276,fossil,"Road Transportation no resuspension",2005,0.497457147
70442,fossil,"Road Transportation no resuspension",2005,0.913131642
59253,fossil,"Road Transportation no resuspension",2005,0.254112511
75788,bio,"Road Transportation no resuspension",2005,0.01812981
54980,fossil,"Road Transportation no resuspension",2005,0.168406046
69198,fossil,"Road Transportation no resuspension",2005,0.060230117
74360,fossil,"Road Transportation no resuspension",2005,0.07832539399999999
79169,fossil,"Road Transportation no resuspension",2005,0.058275185
75795,fossil,"Road Transportation no resuspension",2005,2.495682615
72809,fossil,"Road Transportation no resuspension",2005,0.583277437
68683,fossil,"Road Transportation no resuspension",2005,32.240573186000006
55420,fossil,"Road Transportation no resuspension",2005,0.15066554
71654,fossil,"Road Transportation no resuspension",2005,0.0015516750000000002
64646,bio,"Road Transportation no resuspension",2005,0.006733500000000001
58791,fossil,"Road Transportation no resuspension",2005,8.602697044000001
64144,fossil,"Road Transportation no resuspension",2005,0.3314355339999999
55874,fossil,"Road Transportation no resuspension",2005,0.136798494
76358,fossil,"Road Transportation no resuspension",2005,0.066295447
61624,fossil,"Road Transportation no resuspension",2005,0.811077297
52836,fossil,"Road Transportation no resuspension",2005,0.19383783899999998
76801,fossil,"Road Transportation no resuspension",2005,0.10340830000000001
60275,fossil,"Road Transportation no resuspension",2005,1.0915584640000002
56279,fossil,"Road Transportation no resuspension",2005,0.16383124100000002
74747,bio,"Road Transportation no resuspension",2005,0.0013185305
58405,fossil,"Road Transportation no resuspension",2005,0.10651744099999999
63351,fossil,"Road Transportation no resuspension",2005,6.2158859379999996
71924,fossil,"Road Transportation no resuspension",2005,0.012832223000000002
64656,fossil,"Road Transportation no resuspension",2005,8.229839534
61150,fossil,"Road Transportation no resuspension",2005,3.673344977
77181,fossil,"Road Transportation no resuspension",2005,1.439088397
62846,fossil,"Road Transportation no resuspension",2005,1.653816678
58007,fossil,"Road Transportation no resuspension",2005,0.084070114
68056,fossil,"Road Transportation no resuspension",2005,1.371874446
62007,fossil,"Road Transportation no resuspension",2005,15.809513717
70915,fossil,"Road Transportation no resuspension",2005,0.196850972
65175,fossil,"Road Transportation no resuspension",2005,0.006151353
78330,fossil,"Road Transportation no resuspension",2005,0.168295988
60793,fossil,"Road Transportation no resuspension",2005,0.304733362
74758,fossil,"Road Transportation no resuspension",2005,0.48860795
77544,fossil,"Road Transportation no resuspension",2005,0.00731071
59711,fossil,"Road Transportation no resuspension",2005,4.486554909
73606,fossil,"Road Transportation no resuspension",2005,0.0044055399999999995
69954,fossil,"Road Transportation no resuspension",2005,1.9912843109999998
67626,fossil,"Road Transportation no resuspension",2005,0.236957735
67267,fossil,"Road Transportation no resuspension",2005,0.6830855119999999
57605,fossil,"Road Transportation no resuspension",2005,0.468636626
77927,fossil,"Road Transportation no resuspension",2005,0.026041823
33865,fossil,"Road Transportation no resuspension",2005,0.015430692999999999
50366,fossil,"Road Transportation no resuspension",2005,0.18061975400000002
44141,fossil,"Road Transportation no resuspension",2005,0.28050763799999995
46164,fossil,"Road Transportation no resuspension",2005,0.236407141
40951,fossil,"Road Transportation no resuspension",2005,19.180520588
45354,bio,"Road Transportation no resuspension",2005,0.0028276860000000003
27128,fossil,"Road Transportation no resuspension",2005,1.583075874
40508,fossil,"Road Transportation no resuspension",2005,2.0283742190000003
26689,fossil,"Road Transportation no resuspension",2005,0.34407919600000003
47645,fossil,"Road Transportation no resuspension",2005,0.024943589000000002
50762,fossil,"Road Transportation no resuspension",2005,3.5850942399999997
40931,bio,"Road Transportation no resuspension",2005,0.022200005000000002
34870,fossil,"Road Transportation no resuspension",2005,0.038540528
44961,fossil,"Road Transportation no resuspension",2005,0.013182162999999998
38880,fossil,"Road Transportation no resuspension",2005,1.2487948389999999
46503,fossil,"Road Transportation no resuspension",2005,0.9613884860000002
32493,fossil,"Road Transportation no resuspension",2005,0.029176289999999997
32068,fossil,"Road Transportation no resuspension",2005,0.035160486
48521,fossil,"Road Transportation no resuspension",2005,0.043292987
43778,fossil,"Road Transportation no resuspension",2005,0.31516852900000003
51107,fossil,"Road Transportation no resuspension",2005,0.28661545800000005
33320,fossil,"Road Transportation no resuspension",2005,3.462179858
42897,fossil,"Road Transportation no resuspension",2005,2.623957348
35927,fossil,"Road Transportation no resuspension",2005,0.38523269900000007
39766,fossil,"Road Transportation no resuspension",2005,3.8923570240000003
28169,fossil,"Road Transportation no resuspension",2005,0.0024220409999999998
31646,fossil,"Road Transportation no resuspension",2005,0.12767317899999997
48947,bio,"Road Transportation no resuspension",2005,0.00041400309999999995
45367,fossil,"Road Transportation no resuspension",2005,10.586080697
37725,fossil,"Road Transportation no resuspension",2005,24.779164744999996
49885,bio,"Road Transportation no resuspension",2005,0.0003347978
51519,fossil,"Road Transportation no resuspension",2005,0.18548415499999996
28592,fossil,"Road Transportation no resuspension",2005,12.016970339000002
44563,fossil,"Road Transportation no resuspension",2005,0.0026461699999999998
48954,fossil,"Road Transportation no resuspension",2005,1.1060394729999998
37165,bio,"Road Transportation no resuspension",2005,0.0003215965
31193,fossil,"Road Transportation no resuspension",2005,0.185505086
31010,fossil,"Road Transportation no resuspension",2005,0.015936009
45864,fossil,"Road Transportation no resuspension",2005,1.6714065089999999
30656,fossil,"Road Transportation no resuspension",2005,0.8253273170000001
46857,fossil,"Road Transportation no resuspension",2005,0.065784707
36334,fossil,"Road Transportation no resuspension",2005,0.597159226
34446,fossil,"Road Transportation no resuspension",2005,1.010558931
30221,fossil,"Road Transportation no resuspension",2005,0.43408751300000004
29707,fossil,"Road Transportation no resuspension",2005,11.986672607
40103,fossil,"Road Transportation no resuspension",2005,0.09263350899999999
41880,fossil,"Road Transportation no resuspension",2005,0.669121951
49470,bio,"Road Transportation no resuspension",2005,0.00006797999
42326,fossil,"Road Transportation no resuspension",2005,33.931322385
51954,fossil,"Road Transportation no resuspension",2005,0.107837187
26221,fossil,"Road Transportation no resuspension",2005,0.157991682
49898,fossil,"Road Transportation no resuspension",2005,0.48073446200000003
37186,fossil,"Road Transportation no resuspension",2005,1.387097237
42307,bio,"Road Transportation no resuspension",2005,0.00000022076590000000001
32905,fossil,"Road Transportation no resuspension",2005,0.10666027500000001
41502,fossil,"Road Transportation no resuspension",2005,0.53129439
35606,fossil,"Road Transportation no resuspension",2005,1.418169684
52364,fossil,"Road Transportation no resuspension",2005,32.314119414
38868,bio,"Road Transportation no resuspension",2005,0.00013664459
29690,bio,"Road Transportation no resuspension",2005,0.00861114
49477,fossil,"Road Transportation no resuspension",2005,0.44557206399999993
39371,fossil,"Road Transportation no resuspension",2005,18.906065057
35283,fossil,"Road Transportation no resuspension",2005,0.105923895
43380,fossil,"Road Transportation no resuspension",2005,0.5844078770000001
28571,bio,"Road Transportation no resuspension",2005,0.073463996
29279,fossil,"Road Transportation no resuspension",2005,0.077439508
36793,fossil,"Road Transportation no resuspension",2005,0.140015131
48076,fossil,"Road Transportation no resuspension",2005,2.2781215770000003
47268,fossil,"Road Transportation no resuspension",2005,16.808196014000004
38287,bio,"Road Transportation no resuspension",2005,0.038795931
27721,fossil,"Road Transportation no resuspension",2005,0.071378317
34164,fossil,"Road Transportation no resuspension",2005,0.0026815899999999998
38307,fossil,"Road Transportation no resuspension",2005,48.243999237
27136,fossil,"Solid Fuels",2005,1.178738956
27715,bio,"Solid Fuels",2005,0.153130217
28158,bio,"Solid Fuels",2005,0.011978729999999998
33313,fossil,"Solid Fuels",2005,57.90999372000001
28580,fossil,"Solid Fuels",2005,11.267981960999998
35268,bio,"Solid Fuels",2005,0.095474108
51517,bio,"Solid Fuels",2005,39.528379301
48067,bio,"Solid Fuels",2005,4.010159941
29704,fossil,"Solid Fuels",2005,84.882999472
30234,fossil,"Solid Fuels",2005,0.0076558439999999985
30644,bio,"Solid Fuels",2005,77.81620288
50356,bio,"Solid Fuels",2005,0.08086195599999998
31191,bio,"Solid Fuels",2005,13.515228296000002
31631,bio,"Solid Fuels",2005,0.231474731
32052,bio,"Solid Fuels",2005,2.28726596
32486,bio,"Solid Fuels",2005,2.4831721839999994
40945,fossil,"Solid Fuels",2005,7.441593682
41488,bio,"Solid Fuels",2005,4.01015932
38306,fossil,"Solid Fuels",2005,1459.1412288
51942,bio,"Solid Fuels",2005,0.046893168
42311,bio,"Solid Fuels",2005,1.2836930430000002
39361,fossil,"Solid Fuels",2005,23.660176299999996
39762,bio,"Solid Fuels",2005,1.3367153610000002
39355,bio,"Solid Fuels",2005,0.38192247600000007
42330,fossil,"Solid Fuels",2005,69.71769429
50755,bio,"Solid Fuels",2005,1.5276800099999999
38284,bio,"Solid Fuels",2005,274.75171344000006
26219,fossil,"Solid Fuels",2005,0.04745250000000001
48510,bio,"Solid Fuels",2005,3.7886926799999996
42891,fossil,"Solid Fuels",2005,565.60257998
43774,fossil,"Solid Fuels",2005,1.6305563519999995
37722,fossil,"Solid Fuels",2005,1029.5387324399996
37719,bio,"Solid Fuels",2005,67.40887567499999
34435,bio,"Solid Fuels",2005,2.864404917
44139,bio,"Solid Fuels",2005,36.89703180600001
37182,fossil,"Solid Fuels",2005,5.738429224
44551,bio,"Solid Fuels",2005,0.020638407
46498,bio,"Solid Fuels",2005,1.0502799800000002
50768,fossil,"Solid Fuels",2005,0.165996504
52367,fossil,"Solid Fuels",2005,59.682582585999995
43361,bio,"Solid Fuels",2005,266.96207201000004
45374,fossil,"Solid Fuels",2005,51.05700912499999
32902,bio,"Solid Fuels",2005,2.291521517
36786,bio,"Solid Fuels",2005,92.13820205
46157,bio,"Solid Fuels",2005,10.298925868000001
40932,bio,"Solid Fuels",2005,2.069763129
46167,fossil,"Solid Fuels",2005,0.998365824
49883,bio,"Solid Fuels",2005,0.7439996769999999
46842,bio,"Solid Fuels",2005,8.336478522
47262,bio,"Solid Fuels",2005,9.261560064000001
48943,bio,"Solid Fuels",2005,0.095474109
34865,bio,"Solid Fuels",2005,0.6200419690000001
47636,bio,"Solid Fuels",2005,0.036734776000000004
26678,bio,"Solid Fuels",2005,117.344911734
18217,bio,"Solid Fuels",2005,1.490962734
6347,bio,"Solid Fuels",2005,18.534372417
8438,bio,"Solid Fuels",2005,0.11568032299999999
471,bio,"Solid Fuels",2005,6.5364881409999995
478,fossil,"Solid Fuels",2005,0.5385243000000001
10966,fossil,"Solid Fuels",2005,59.494537906000005
7141,fossil,"Solid Fuels",2005,2.1231522480000007
3736,fossil,"Solid Fuels",2005,1067.85670368
935,bio,"Solid Fuels",2005,88.60543930200001
21295,fossil,"Solid Fuels",2005,276.95656064
4311,bio,"Solid Fuels",2005,0.081913918
14731,fossil,"Solid Fuels",2005,6.049496028
4318,fossil,"Solid Fuels",2005,1.832550997
16926,bio,"Solid Fuels",2005,15.754201647999999
17675,bio,"Solid Fuels",2005,45.543954422
5829,fossil,"Solid Fuels",2005,5.078354989
12322,fossil,"Solid Fuels",2005,1.1871672
20696,fossil,"Solid Fuels",2005,102.4625218
5352,bio,"Solid Fuels",2005,2.6051359659999993
17683,fossil,"Solid Fuels",2005,127.07567803999999
20237,bio,"Solid Fuels",2005,0.190961242
13139,bio,"Solid Fuels",2005,0.9117975889999999
24588,fossil,"Solid Fuels",2005,2.466666743
12773,bio,"Solid Fuels",2005,4.010159321
13635,fossil,"Solid Fuels",2005,96.433772292
9785,bio,"Solid Fuels",2005,0.07666388399999999
23713,fossil,"Solid Fuels",2005,0.7499789030000001
23267,bio,"Solid Fuels",2005,8.020318642000001
16575,bio,"Solid Fuels",2005,58.720199443999995
7614,fossil,"Solid Fuels",2005,26.318581474000002
24996,bio,"Solid Fuels",2005,10.88472356
22301,bio,"Solid Fuels",2005,0.027722207999999998
21287,bio,"Solid Fuels",2005,2.534397313
10507,bio,"Solid Fuels",2005,3.387500794
24583,bio,"Solid Fuels",2005,122.40536674
10955,bio,"Solid Fuels",2005,642.1823238000001
18648,bio,"Solid Fuels",2005,0.039988837
16164,bio,"Solid Fuels",2005,10.025404812
2529,fossil,"Solid Fuels",2005,1.844394468
11523,bio,"Solid Fuels",2005,0.033540449
9276,bio,"Solid Fuels",2005,0.095474109
12785,fossil,"Solid Fuels",2005,12.318814007999999
19505,bio,"Solid Fuels",2005,6.278565067
15248,fossil,"Solid Fuels",2005,15870.030261000002
14722,bio,"Solid Fuels",2005,23.965481501999996
89,bio,"Solid Fuels",2005,0.016770226
7129,bio,"Solid Fuels",2005,10.502801084
2516,bio,"Solid Fuels",2005,22.598500463999997
12308,bio,"Solid Fuels",2005,0.43327122200000007
21876,bio,"Solid Fuels",2005,1.8882025480000002
15777,bio,"Solid Fuels",2005,95.957400131
1567,fossil,"Solid Fuels",2005,0.10033829999999998
25605,fossil,"Solid Fuels",2005,55.321061504999996
8862,fossil,"Solid Fuels",2005,41.551892891
6692,bio,"Solid Fuels",2005,22.128415666
19069,bio,"Solid Fuels",2005,0.095474108
82889,bio,"Solid Fuels",2005,35.321649162
81987,fossil,"Solid Fuels",2005,5.812216112000001
86658,bio,"Solid Fuels",2005,30.171679590000004
88800,bio,"Solid Fuels",2005,88.815401678
80240,bio,"Solid Fuels",2005,0.017052063
84982,fossil,"Solid Fuels",2005,3.5361160320000007
85411,bio,"Solid Fuels",2005,0.04004319
81035,bio,"Solid Fuels",2005,19.668880137000002
88306,bio,"Solid Fuels",2005,99.490158518
87539,bio,"Solid Fuels",2005,0.027432875000000002
87952,bio,"Solid Fuels",2005,4.678519929999999
86674,fossil,"Solid Fuels",2005,451.65644256000013
88816,fossil,"Solid Fuels",2005,0.12970649999999997
89231,bio,"Solid Fuels",2005,1.3367199799999998
83348,bio,"Solid Fuels",2005,2.482479952
86287,bio,"Solid Fuels",2005,0.00650274
83360,fossil,"Solid Fuels",2005,615.8364678799999
89236,fossil,"Solid Fuels",2005,19.20499149
82482,fossil,"Solid Fuels",2005,0.42389399999999994
85853,bio,"Solid Fuels",2005,0.954799986
82476,bio,"Solid Fuels",2005,106.937598407
87105,bio,"Solid Fuels",2005,0.029841107
85863,fossil,"Solid Fuels",2005,125.34754860000004
81449,fossil,"Solid Fuels",2005,106.470780841
84394,fossil,"Solid Fuels",2005,3270.7204249000006
88326,fossil,"Solid Fuels",2005,1117.34675182
80665,bio,"Solid Fuels",2005,0.190959999
74755,fossil,"Solid Fuels",2005,6.045733616
52846,fossil,"Solid Fuels",2005,6.9732381719999985
53284,bio,"Solid Fuels",2005,4.9259213410000005
75266,fossil,"Solid Fuels",2005,40.52154529199999
73173,bio,"Solid Fuels",2005,37.474142756000006
60789,fossil,"Solid Fuels",2005,0.17182650000000002
72372,bio,"Solid Fuels",2005,14.609906431999999
62009,fossil,"Solid Fuels",2005,33.258260695000004
70910,bio,"Solid Fuels",2005,30.628123543999997
54080,bio,"Solid Fuels",2005,6.015239911
54088,fossil,"Solid Fuels",2005,3.7059692159999997
75806,fossil,"Solid Fuels",2005,1.7829395909999999
58402,bio,"Solid Fuels",2005,3.150839954
60290,fossil,"Solid Fuels",2005,23.561006999999993
54535,bio,"Solid Fuels",2005,2.6734400010000003
54542,fossil,"Solid Fuels",2005,56.969264639999984
56680,fossil,"Solid Fuels",2005,0.792521496
72801,bio,"Solid Fuels",2005,1.814124932
54978,bio,"Solid Fuels",2005,37.595807442
71921,bio,"Solid Fuels",2005,0.07443359999999999
59713,fossil,"Solid Fuels",2005,2.8843425070000004
54984,fossil,"Solid Fuels",2005,0.04124450400000001
60783,bio,"Solid Fuels",2005,0.9216299809999999
55413,bio,"Solid Fuels",2005,6.852549647
62834,bio,"Solid Fuels",2005,18.053779734
64665,fossil,"Solid Fuels",2005,849.11099773
69957,fossil,"Solid Fuels",2005,37.009341156
55863,bio,"Solid Fuels",2005,0.20409477199999998
62422,bio,"Solid Fuels",2005,0.190959999
68070,fossil,"Solid Fuels",2005,48.072159860000006
56268,bio,"Solid Fuels",2005,0.095479997
77177,bio,"Solid Fuels",2005,0.286440002
63335,bio,"Solid Fuels",2005,92.375193747
59693,bio,"Solid Fuels",2005,0.432000002
56670,bio,"Solid Fuels",2005,18.915544897
73948,bio,"Solid Fuels",2005,0.35395114099999997
58790,fossil,"Solid Fuels",2005,0.058204799999999994
58407,fossil,"Solid Fuels",2005,0.18842459999999997
58784,bio,"Solid Fuels",2005,202.417597
63349,fossil,"Solid Fuels",2005,43.28979279599999
70430,bio,"Solid Fuels",2005,191.94507825000002
77534,bio,"Solid Fuels",2005,0.010951984000000001
69185,bio,"Solid Fuels",2005,2.0841087750000002
62841,fossil,"Solid Fuels",2005,0.7183367999999999
77909,bio,"Solid Fuels",2005,15.415978919000002
57992,bio,"Solid Fuels",2005,0.03396878699999999
61157,fossil,"Solid Fuels",2005,20.821488401000003
65470,bio,"Solid Fuels",2005,14.321999486000001
67611,bio,"Solid Fuels",2005,0.633916419
71649,fossil,"Solid Fuels",2005,0.0017652959999999997
64134,bio,"Solid Fuels",2005,0.37534834899999997
76346,bio,"Solid Fuels",2005,1.58092676
59246,bio,"Solid Fuels",2005,0.954799986
57600,bio,"Solid Fuels",2005,9.738959858000001
78325,bio,"Solid Fuels",2005,48.599319283
57146,fossil,"Solid Fuels",2005,4.920210852
78684,bio,"Solid Fuels",2005,373.89967447000004
68675,fossil,"Solid Fuels",2005,2166.0698190999997
65480,fossil,"Solid Fuels",2005,474.14208047999995
67261,bio,"Solid Fuels",2005,0.09547999699999998
78692,fossil,"Solid Fuels",2005,18.252048239999997
76353,fossil,"Solid Fuels",2005,2.190915216
57127,bio,"Solid Fuels",2005,31.971229564999998
61989,bio,"Solid Fuels",2005,23.392600164999998
66447,bio,"Solid Fuels",2005,20.95606169
79164,fossil,"Solid Fuels",2005,1.2662312279999999
60282,fossil,"Solid Waste Disposal",2005,55.79328243599999
69958,fossil,"Solid Waste Disposal",2005,45.531070056
61625,fossil,"Solid Waste Disposal",2005,17.762258592
53296,fossil,"Solid Waste Disposal",2005,8.073950340000001
63343,fossil,"Solid Waste Disposal",2005,117.960288768
70437,fossil,"Solid Waste Disposal",2005,93.158502168
74366,fossil,"Solid Waste Disposal",2005,5.742882348000001
71928,fossil,"Solid Waste Disposal",2005,1.6015109879999996
66455,fossil,"Solid Waste Disposal",2005,6.076301328
75278,fossil,"Solid Waste Disposal",2005,21.997468164
71322,fossil,"Solid Waste Disposal",2005,17.195068847999995
61994,fossil,"Solid Waste Disposal",2005,278.49313728000004
53701,fossil,"Solid Waste Disposal",2005,2.6029300680000005
65935,fossil,"Solid Waste Disposal",2005,144.26726976
64142,fossil,"Solid Waste Disposal",2005,2.982656027999999
54089,fossil,"Solid Waste Disposal",2005,25.416158388
75808,fossil,"Solid Waste Disposal",2005,36.794292636
74754,fossil,"Solid Waste Disposal",2005,72.98381725200001
65176,fossil,"Solid Waste Disposal",2005,37.852882572
77540,fossil,"Solid Waste Disposal",2005,0.235604496
58004,fossil,"Solid Waste Disposal",2005,0.8725738199999999
72805,fossil,"Solid Waste Disposal",2005,45.00209973599999
67619,fossil,"Solid Waste Disposal",2005,1.366921296
54549,fossil,"Solid Waste Disposal",2005,6.006169631999999
54979,fossil,"Solid Waste Disposal",2005,8.115165576
68057,fossil,"Solid Waste Disposal",2005,121.4770002
57614,fossil,"Solid Waste Disposal",2005,2.767093992
55417,fossil,"Solid Waste Disposal",2005,6.666981707999998
56272,fossil,"Solid Waste Disposal",2005,14.120815679999998
58801,fossil,"Solid Waste Disposal",2005,228.71518056000005
77921,fossil,"Solid Waste Disposal",2005,8.484280655999997
65476,fossil,"Solid Waste Disposal",2005,90.59400037199998
62436,fossil,"Solid Waste Disposal",2005,26.837245139999997
77184,fossil,"Solid Waste Disposal",2005,130.33641948
63814,fossil,"Solid Waste Disposal",2005,0.078607572
73178,fossil,"Solid Waste Disposal",2005,20.351134272000007
59701,fossil,"Solid Waste Disposal",2005,233.15802624000005
58416,fossil,"Solid Waste Disposal",2005,3.2470925519999994
62847,fossil,"Solid Waste Disposal",2005,211.58207808
61154,fossil,"Solid Waste Disposal",2005,164.35842479999997
78329,fossil,"Solid Waste Disposal",2005,6.335124132
52843,fossil,"Solid Waste Disposal",2005,10.840535699999998
57143,fossil,"Solid Waste Disposal",2005,172.94981855999995
76799,fossil,"Solid Waste Disposal",2005,1.3750506120000001
69612,fossil,"Solid Waste Disposal",2005,325.1315892
70912,fossil,"Solid Waste Disposal",2005,8.370723456
64660,fossil,"Solid Waste Disposal",2005,358.71690528000005
73605,fossil,"Solid Waste Disposal",2005,0.17743674000000006
78690,fossil,"Solid Waste Disposal",2005,242.34072647999994
60785,fossil,"Solid Waste Disposal",2005,2.444178204
68666,fossil,"Solid Waste Disposal",2005,2006.290008
69194,fossil,"Solid Waste Disposal",2005,5.162875776
59254,fossil,"Solid Waste Disposal",2005,23.962819331999995
71650,fossil,"Solid Waste Disposal",2005,0.009597959999999997
73963,fossil,"Solid Waste Disposal",2005,0.25808545199999994
66865,fossil,"Solid Waste Disposal",2005,0.8338826520000001
56683,fossil,"Solid Waste Disposal",2005,6.511548911999999
55870,fossil,"Solid Waste Disposal",2005,1.7408275080000004
72384,fossil,"Solid Waste Disposal",2005,4.3123379040000005
76356,fossil,"Solid Waste Disposal",2005,0.9789477720000002
79167,fossil,"Solid Waste Disposal",2005,11.918292816
67275,fossil,"Solid Waste Disposal",2005,14.207307900000002
96,fossil,"Solid Waste Disposal",2005,0.502867788
8102,fossil,"Solid Waste Disposal",2005,11.932521936
7612,fossil,"Solid Waste Disposal",2005,153.12400019999998
490,fossil,"Solid Waste Disposal",2005,11.085142536000001
946,fossil,"Solid Waste Disposal",2005,26.980035072000007
17676,fossil,"Solid Waste Disposal",2005,423.86466503999986
16586,fossil,"Solid Waste Disposal",2005,76.290251352
4324,fossil,"Solid Waste Disposal",2005,92.167666644
3323,fossil,"Solid Waste Disposal",2005,1.3869258360000003
14734,fossil,"Solid Waste Disposal",2005,159.39599940000002
11959,fossil,"Solid Waste Disposal",2005,2.051265204
14198,fossil,"Solid Waste Disposal",2005,13.023559187999998
11531,fossil,"Solid Waste Disposal",2005,3.7585955400000004
24585,fossil,"Solid Waste Disposal",2005,232.09764131999995
18224,fossil,"Solid Waste Disposal",2005,2.397659544
21884,fossil,"Solid Waste Disposal",2005,9.500364719999999
